Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK1,77,56,KEA3,0.8114285714285714,4,TK,TRK,NA,NTRK1
NTRK2,311,274,KEA3,0.06857142857142857,1,TK,TRK,NA,NTRK2
NTRK3,218,211,KEA3,0.2571428571428571,2,TK,TRK,NA,NTRK3
NUAK1,126.33333333333333,122,KEA3,0.5771428571428572,3,CAMK,CAMKL,NUAK,NUAK1
NUAK2,292,258,KEA3,0.11428571428571428,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,273.5,246,KEA3,0.14857142857142858,1,STE,STE20,FRAY,OXSR1
PAK1,42.666666666666664,25,KEA3,0.9142857142857143,4,STE,STE20,PAKA,PAK1
PAK2,154,145,KEA3,0.4857142857142857,2,STE,STE20,PAKA,PAK2
PAK3,267,239,KEA3,0.16857142857142857,1,STE,STE20,PAKA,PAK3
PAK4,62.333333333333336,40,KEA3,0.8571428571428571,4,STE,STE20,PAKB,PAK4
PAK5,327,288,KEA3,0.02857142857142857,1,STE,STE20,PAKB,PAK5
PAK6,119.5,116,KEA3,0.5971428571428572,3,STE,STE20,PAKB,PAK6
PASK,180,175,KEA3,0.37714285714285717,2,CAMK,CAMKL,PASK,PASK
PBK,86.33333333333333,68,KEA3,0.7685714285714286,4,OTHER,TOPK,NA,PBK
PDGFRA,239,224,KEA3,0.21428571428571427,1,TK,PDGFR,NA,PDGFRA
PDGFRB,156.66666666666666,147,KEA3,0.48,2,TK,PDGFR,NA,PDGFRB
PDIK1L,299,263,KEA3,0.1,1,OTHER,NKF4,NA,PDIK1L
PDK1,166.5,160,KEA3,0.43142857142857144,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,126.5,123,KEA3,0.5742857142857143,3,AGC,PDK1,NA,PDPK1
PIK3CA,233,221,KEA3,0.22285714285714286,1,NA,NA,NA,PIK3CA
PIK3CB,336,295,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,310,273,KEA3,0.07142857142857142,1,NA,NA,NA,PIK3CG
PIK3R4,208,199,KEA3,0.29714285714285715,2,OTHER,VPS15,NA,PIK3R4
PIM1,38.333333333333336,22,KEA3,0.9228571428571428,4,CAMK,PIM,NA,PIM1
PIM2,202,192,KEA3,0.32285714285714284,2,CAMK,PIM,NA,PIM2
PINK1,150,141,KEA3,0.5028571428571429,3,OTHER,NKF2,NA,PINK1
PKMYT1,284,252,KEA3,0.13142857142857142,1,OTHER,WEE,NA,PKMYT1
PKN1,64.66666666666667,42,KEA3,0.8514285714285714,4,AGC,PKN,NA,PKN1
PLK1,58,38,KEA3,0.8657142857142858,4,OTHER,PLK,PLK1,PLK1
PLK2,157.5,149,KEA3,0.4685714285714286,2,OTHER,PLK,PLK2,PLK2
PLK3,83.33333333333333,63,KEA3,0.7828571428571428,4,OTHER,PLK,PLK2,PLK3
PLK4,134,128,KEA3,0.5457142857142857,3,OTHER,PLK,SAK,PLK4
PNCK,180,175,KEA3,0.37714285714285717,2,CAMK,CAMK1,NA,PNCK
PRKAA1,3.3333333333333335,2,KEA3,0.9971428571428571,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,76.66666666666667,55,KEA3,0.8142857142857143,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,2.6666666666666665,1,KEA3,1,4,AGC,PKA,NA,PRKACA
PRKACB,247,226,KEA3,0.20857142857142857,1,AGC,PKA,NA,PRKACB
PRKCA,5,3,KEA3,0.9914285714285714,4,AGC,PKC,ALPHA,PRKCA
PRKCB,30,15,KEA3,0.9514285714285714,4,AGC,PKC,ALPHA,PRKCB
PRKCD,59,39,KEA3,0.86,4,AGC,PKC,DELTA,PRKCD
PRKCE,38,21,KEA3,0.9285714285714286,4,AGC,PKC,ETA,PRKCE
PRKCG,52.666666666666664,33,KEA3,0.88,4,AGC,PKC,ALPHA,PRKCG
PRKCH,150.33333333333334,142,KEA3,0.5,3,AGC,PKC,ETA,PRKCH
PRKCI,52,32,KEA3,0.8828571428571429,4,AGC,PKC,IOTA,PRKCI
PRKCQ,21.333333333333332,9,KEA3,0.9714285714285714,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,43.666666666666664,26,KEA3,0.9085714285714286,4,AGC,PKC,IOTA,PRKCZ
PRKD1,25,13,KEA3,0.96,4,CAMK,PKD,NA,PRKD1
PRKD2,160.66666666666666,153,KEA3,0.45714285714285713,2,CAMK,PKD,NA,PRKD2
PRKD3,213,204,KEA3,0.28285714285714286,2,CAMK,PKD,NA,PRKD3
PRKDC,47.666666666666664,27,KEA3,0.9028571428571428,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,30.333333333333332,16,KEA3,0.9485714285714286,4,AGC,PKG,NA,PRKG1
PRKG2,190.5,180,KEA3,0.3628571428571429,2,AGC,PKG,NA,PRKG2
PRKX,113,105,KEA3,0.6342857142857142,3,AGC,PKA,NA,PRKX
PRKY,152,143,KEA3,0.4942857142857143,2,AGC,PKA,NA,PRKY
PRPF4B,194.5,184,KEA3,0.3514285714285714,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,117,111,KEA3,0.6114285714285714,3,TK,FAK,NA,PTK2
PTK2B,38.333333333333336,22,KEA3,0.9228571428571428,4,TK,FAK,NA,PTK2B
PTK6,86.66666666666667,69,KEA3,0.7628571428571429,4,TK,SRC,SRM,PTK6
PXK,148,138,KEA3,0.5114285714285715,3,OTHER,SLOB,NA,PXK
RAF1,117.66666666666667,113,KEA3,0.6057142857142858,3,TKL,RAF,RAF,RAF1
RET,90,75,KEA3,0.7428571428571429,3,TK,RET,NA,RET
RIOK1,287,254,KEA3,0.12571428571428572,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,204,196,KEA3,0.31142857142857144,2,TKL,RIPK,NA,RIPK1
RIPK2,216.5,209,KEA3,0.26571428571428574,2,TKL,RIPK,NA,RIPK2
RIPK3,134,128,KEA3,0.5457142857142857,3,TKL,RIPK,NA,RIPK3
ROCK1,107.66666666666667,97,KEA3,0.6628571428571428,3,AGC,DMPK,ROCK,ROCK1
ROCK2,166.33333333333334,159,KEA3,0.4342857142857143,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,12.333333333333334,6,KEA3,0.9828571428571429,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,81.5,62,KEA3,0.7885714285714286,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,11.333333333333334,5,KEA3,0.9857142857142858,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,71,50,KEA3,0.8285714285714286,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,57,37,KEA3,0.8685714285714285,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,54,35,KEA3,0.8742857142857143,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,157,148,KEA3,0.4714285714285714,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,164,158,KEA3,0.43714285714285717,2,AGC,RSKL,NA,RPS6KL1
SCYL1,326,287,KEA3,0.03142857142857143,1,OTHER,SCY1,NA,SCYL1
SCYL2,176,170,KEA3,0.4,2,OTHER,SCY1,NA,SCYL2
SCYL3,261,233,KEA3,0.18571428571428572,1,OTHER,SCY1,NA,SCYL3
SGK1,32.333333333333336,17,KEA3,0.9457142857142857,4,AGC,SGK,NA,SGK1
SGK2,194,183,KEA3,0.35428571428571426,2,AGC,SGK,NA,SGK2
SGK3,110,100,KEA3,0.6514285714285715,3,AGC,SGK,NA,SGK3
SIK1,230.5,220,KEA3,0.2257142857142857,1,CAMK,CAMKL,QIK,SIK1
SIK2,307,271,KEA3,0.07714285714285714,1,CAMK,CAMKL,QIK,SIK2
SMG1,329,289,KEA3,0.025714285714285714,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,197.5,187,KEA3,0.34,2,CAMK,CAMKL,SNRK,SNRK
SRC,11,4,KEA3,0.9885714285714285,4,TK,SRC,SRCA,SRC
SRMS,156,146,KEA3,0.4828571428571429,2,TK,SRC,SRM,SRMS
SRPK1,178,173,KEA3,0.38571428571428573,2,CMGC,SRPK,NA,SRPK1
SRPK2,118.5,115,KEA3,0.6,3,CMGC,SRPK,NA,SRPK2
STK10,107,96,KEA3,0.6657142857142857,3,STE,STE20,SLK,STK10
STK11,99.66666666666667,85,KEA3,0.7085714285714285,3,CAMK,CAMKL,LKB,STK11
STK16,105.5,95,KEA3,0.6685714285714286,3,OTHER,NAK,MPSK,STK16
STK17A,95.5,79,KEA3,0.7285714285714285,3,CAMK,DAPK,DRAK,STK17A
STK24,170.5,165,KEA3,0.41714285714285715,2,STE,STE20,YSK,STK24
STK25,141.5,132,KEA3,0.5342857142857143,3,STE,STE20,YSK,STK25
STK26,101.5,87,KEA3,0.7028571428571428,3,STE,STE20,YSK,STK26
STK3,87,70,KEA3,0.7571428571428571,4,STE,STE20,MST,STK3
STK33,272,244,KEA3,0.15428571428571428,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,196.5,185,KEA3,0.3485714285714286,2,OTHER,ULK,FUSED,STK36
STK38,204.5,197,KEA3,0.30857142857142855,2,AGC,NDR,NA,STK38
STK38L,212,203,KEA3,0.2857142857142857,2,AGC,NDR,NA,STK38L
STK39,128,124,KEA3,0.5628571428571428,3,STE,STE20,FRAY,STK39
STK4,102.5,89,KEA3,0.6914285714285714,3,STE,STE20,MST,STK4
STK40,216.5,209,KEA3,0.26571428571428574,2,CAMK,SGK495,NA,STK40
STYK1,214.5,206,KEA3,0.27714285714285714,2,TK,TK-UNIQUE,NA,STYK1
SYK,41.666666666666664,24,KEA3,0.9171428571428571,4,TK,SYK,NA,SYK
TAOK1,308,272,KEA3,0.07428571428571429,1,STE,STE20,TAO,TAOK1
TBK1,79.33333333333333,59,KEA3,0.8,4,OTHER,IKK,NA,TBK1
TEC,181,176,KEA3,0.3742857142857143,2,TK,TEC,NA,TEC
TEK,317,279,KEA3,0.054285714285714284,1,TK,TIE,NA,TEK
TESK1,293,259,KEA3,0.11142857142857143,1,TKL,LISK,TESK,TESK1
TESK2,139.5,130,KEA3,0.54,3,TKL,LISK,TESK,TESK2
TGFBR1,171.5,166,KEA3,0.4142857142857143,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,88.5,72,KEA3,0.7514285714285714,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,298,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,318,280,KEA3,0.05142857142857143,1,STE,STE20,MSN,TNIK
TNK2,131.33333333333334,126,KEA3,0.5571428571428572,3,TK,ACK,NA,TNK2
TNNI3K,74.5,54,KEA3,0.8171428571428572,4,TKL,MLK,HH498,TNNI3K
TP53RK,338,297,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,140.5,131,KEA3,0.5371428571428571,3,CAMK,TRBL,NA,TRIB3
TRPM7,217,210,KEA3,0.26,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,149.33333333333334,140,KEA3,0.5057142857142857,3,OTHER,TTK,NA,TTK
TXK,277,247,KEA3,0.1457142857142857,1,TK,TEC,NA,TXK
TYK2,133.66666666666666,127,KEA3,0.5514285714285714,3,TK,JAKA,NA,TYK2
TYRO3,143,133,KEA3,0.5285714285714286,3,TK,AXL,NA,TYRO3
UHMK1,162,156,KEA3,0.44285714285714284,2,OTHER,KIS,NA,UHMK1
ULK1,200.5,189,KEA3,0.3342857142857143,2,OTHER,ULK,ULK,ULK1
VRK1,170.33333333333334,164,KEA3,0.42,2,CK1,VRK,NA,VRK1
VRK3,250,229,KEA3,0.19714285714285715,1,CK1,VRK,NA,VRK3
WEE1,101,86,KEA3,0.7057142857142857,3,OTHER,WEE,NA,WEE1
WNK1,128,124,KEA3,0.5628571428571428,3,OTHER,WNK,NA,WNK1
YES1,115,109,KEA3,0.62,3,TK,SRC,SRCA,YES1
ZAP70,84.33333333333333,65,KEA3,0.7771428571428571,4,TK,SYK,NA,ZAP70
P70S6K[BETA],3.37263414340727,1,UKA,1,4,AGC,RSK,P70,RPS6KB2
PKA[ALPHA],3.20481541031758,2,UKA,0.98989898989899,4,AGC,PKA,NA,PRKACA
PKG1,2.90378541465359,3,UKA,0.9797979797979798,4,AGC,PKG,NA,PRKG1
PIM3,2.60906489289662,4,UKA,0.9595959595959596,4,CAMK,PIM,NA,PIM3
PIM2,2.60906489289662,4,UKA,0.9595959595959596,4,CAMK,PIM,NA,PIM2
PKC[ALPHA],2.52753610339301,5,UKA,0.9494949494949495,4,AGC,PKC,ALPHA,PRKCA
PRKX,2.50584540598156,6,UKA,0.9393939393939394,4,AGC,PKA,NA,PRKX
PKD1,2.25869079110043,7,UKA,0.9191919191919192,4,CAMK,PKD,NA,PRKD1
CAMK4,2.25869079110043,7,UKA,0.9191919191919192,4,CAMK,CAMK1,NA,CAMK4
CAMK4,2.25869079110043,7,UKA,0.9191919191919192,4,OTHER,CAMKK,META,CAMKK1
PAK1,2.16851416075134,8,UKA,0.9090909090909091,4,STE,STE20,PAKA,PAK1
IKK[ALPHA],2.14218522202899,9,UKA,0.898989898989899,4,OTHER,IKK,NA,CHUK
PKC[IOTA],1.97469413473523,10,UKA,0.8888888888888888,4,AGC,PKC,IOTA,PRKCI
PKC[EPSILON],1.92547611206505,11,UKA,0.8787878787878788,4,AGC,PKC,ETA,PRKCE
PKG2,1.86239272949537,12,UKA,0.8686868686868687,4,AGC,PKG,NA,PRKG2
CDK10,1.78984206234676,13,UKA,0.8585858585858586,4,CMGC,CDK,CDK10,CDK10
RSK1/P90RSK,1.7134537164833,14,UKA,0.8484848484848485,4,AGC,RSK,RSK,RPS6KA2
ROCK1,1.68243806337875,15,UKA,0.8383838383838383,4,AGC,DMPK,ROCK,ROCK1
PIM1,1.5676722077384,16,UKA,0.8282828282828283,4,CAMK,PIM,NA,PIM1
AKT1/PKB[ALPHA],1.55470723057403,17,UKA,0.8181818181818182,4,AGC,AKT,NA,AKT1
IKK[BETA],1.53271755238186,18,UKA,0.8080808080808081,4,OTHER,IKK,NA,IKBKB
AKT2/PKB[BETA],1.46293685721838,19,UKA,0.797979797979798,4,AGC,AKT,NA,AKT2
PKC[GAMMA],1.39491053811842,20,UKA,0.7878787878787878,4,AGC,PKC,ALPHA,PRKCG
RSK3,1.37874060761675,21,UKA,0.7777777777777778,4,AGC,RSK,RSK,RPS6KA1
CK2[ALPHA]1,1.3535570615985,22,UKA,0.7676767676767676,4,CMGC,CK2,NA,CSNK2A1
CAMK2[ALPHA],1.3473282781425,23,UKA,0.7575757575757576,4,CAMK,CAMK2,NA,CAMK2A
PKC[DELTA],1.31533413597414,24,UKA,0.7373737373737373,3,AGC,PKC,DELTA,PRKCD
SGK2,1.31533413597414,24,UKA,0.7373737373737373,3,AGC,SGK,NA,SGK2
SGK2,1.31533413597414,24,UKA,0.7373737373737373,3,AGC,SGK,NA,SGK3
ARAF,1.21804367605133,25,UKA,0.7272727272727273,3,TKL,RAF,RAF,ARAF
BRAF,1.20918021572003,26,UKA,0.7171717171717171,3,TKL,RAF,RAF,BRAF
RAF1,1.13194363817696,27,UKA,0.7070707070707071,3,TKL,RAF,RAF,RAF1
P70S6K,1.10846254232744,28,UKA,0.696969696969697,3,AGC,RSK,P70,RPS6KB1
SGK307,1.08037807205079,29,UKA,0.6868686868686869,3,OTHER,NKF5,NA,TEX14
PFTAIRE2,1.03442204208947,30,UKA,0.6767676767676768,3,CMGC,CDK,PFTAIRE,CDK15
PKC[THETA],1.01430414031016,31,UKA,0.6666666666666666,3,AGC,PKC,DELTA,PRKCQ
ATR,1.00341828599712,32,UKA,0.6565656565656566,3,ATYPICAL,PIKK,ATR,ATR
NUAK1,0.986066967252666,33,UKA,0.6464646464646465,3,CAMK,CAMKL,NUAK,NUAK1
MSK1,0.912999879204009,34,UKA,0.6363636363636364,3,AGC,RSK,MSK,RPS6KA5
MSK1,0.912999879204009,34,UKA,0.6363636363636364,3,CAMK,CAMKL,QIK,SIK1
PKC[ETA],0.907209200323114,35,UKA,0.6262626262626263,3,AGC,PKC,ETA,PRKCH
PFTAIRE1,0.882066164960359,36,UKA,0.6161616161616161,3,CMGC,CDK,PFTAIRE,CDK14
MTOR/FRAP,0.840673479802134,37,UKA,0.6060606060606061,3,ATYPICAL,PIKK,FRAP,MTOR
TNIK/ZC2,0.814350750875485,38,UKA,0.5959595959595959,3,STE,STE20,MSN,TNIK
PRKY,0.787333071206577,39,UKA,0.5858585858585859,3,AGC,PKA,NA,PRKY
PCTAIRE2,0.702703567647827,40,UKA,0.5757575757575758,3,CMGC,CDK,PCTAIRE,CDK17
RSK2,0.691734466790067,41,UKA,0.5656565656565656,3,AGC,RSK,RSK,RPS6KA3
MSK2,0.669545640278002,42,UKA,0.5555555555555556,3,AGC,RSK,MSK,RPS6KA4
PKC[BETA],0.651617243582085,43,UKA,0.5454545454545454,3,AGC,PKC,ALPHA,PRKCB
GSK3[BETA],0.642858273717937,44,UKA,0.5353535353535354,3,CMGC,GSK,NA,GSK3B
SGK1,0.637479827711203,45,UKA,0.5252525252525253,3,AGC,SGK,NA,SGK1
HGK/ZC1,0.634399712091993,46,UKA,0.5151515151515151,3,STE,STE20,MSN,MAP4K4
PKC[ZETA],0.632867807569246,47,UKA,0.5050505050505051,3,AGC,PKC,IOTA,PRKCZ
MAPKAPK3,0.60331256400753,48,UKA,0.494949494949495,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
AURA/AUR2,0.591705751270555,49,UKA,0.48484848484848486,2,OTHER,AUR,NA,AURKA
ROCK2,0.548402775845797,50,UKA,0.47474747474747475,2,AGC,DMPK,ROCK,ROCK2
AURB/AUR1,0.527676598724554,51,UKA,0.46464646464646464,2,OTHER,AUR,NA,AURKB
PKN1/PRK1,0.521520083364194,52,UKA,0.45454545454545453,2,AGC,PKN,NA,PKN1
GSK3[ALPHA],0.520349842734887,53,UKA,0.4444444444444444,2,CMGC,GSK,NA,GSK3A
CDKL1,0.494508790268892,54,UKA,0.43434343434343436,2,CMGC,CDKL,NA,CDKL1
DAPK1,0.469457483649617,55,UKA,0.42424242424242425,2,CAMK,DAPK,DAPK,DAPK1
CK1[EPSILON],0.469359825240535,56,UKA,0.41414141414141414,2,CK1,CK1,CK1-D,CSNK1E
ICK,0.463785088897996,57,UKA,0.40404040404040403,2,CMGC,RCK,NA,CILK1
CDKL5,0.448946265364252,58,UKA,0.3939393939393939,2,CMGC,CDKL,NA,CDKL5
ANP[ALPHA],0.433892626332425,59,UKA,0.3838383838383838,2,RGC,RGC,NA,NPR1
ADCK3,0.432691257704917,60,UKA,0.36363636363636365,2,ATYPICAL,ABC1,ABC1-A,COQ8A
ERK7,0.432691257704917,60,UKA,0.36363636363636365,2,CMGC,MAPK,ERK7,MAPK15
IKK[EPSILON],0.424904567985105,61,UKA,0.35353535353535354,2,OTHER,IKK,NA,IKBKE
CHK2,0.395903606412508,62,UKA,0.3434343434343434,2,CAMK,RAD53,NA,CHEK2
MAPKAPK2,0.3882554556179,63,UKA,0.3333333333333333,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
DAPK2,0.384581575832155,64,UKA,0.32323232323232326,2,CAMK,DAPK,DAPK,DAPK2
CK1[ALPHA],0.37335173152599,65,UKA,0.31313131313131315,2,CK1,CK1,CK1-A,CSNK1A1
AMPK[ALPHA]1,0.369185805271787,66,UKA,0.30303030303030304,2,CAMK,CAMKL,AMPK,PRKAA1
TBK1,0.359637836472513,67,UKA,0.29292929292929293,2,OTHER,IKK,NA,TBK1
DYRK1A,0.357565888256068,68,UKA,0.2828282828282828,2,CMGC,DYRK,DYRK1,DYRK1A
DAPK3,0.350400360811195,69,UKA,0.2727272727272727,2,CAMK,DAPK,DAPK,DAPK3
COT,0.276577168108647,70,UKA,0.26262626262626265,2,STE,STE-UNIQUE,NA,MAP3K8
CDK7,0.258968223050452,71,UKA,0.25252525252525254,2,CMGC,CDK,CDK7,CDK7
RSKL1,0.248568255224224,72,UKA,0.24242424242424243,1,AGC,RSKL,NA,RPS6KC1
CDK3,0.24718049960362,73,UKA,0.23232323232323232,1,CMGC,CDK,CDC2,CDK3
JNK2,0.232019386824434,74,UKA,0.2222222222222222,1,CMGC,MAPK,JNK,MAPK9
CDK2,0.221339476139637,75,UKA,0.21212121212121213,1,CMGC,CDK,CDC2,CDK2
ERK5,0.220461226129715,76,UKA,0.20202020202020202,1,CMGC,MAPK,ERK5,MAPK7
ALPHAK1,0.219527147543531,77,UKA,0.1919191919191919,1,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK1
ALPHAK1,0.219527147543531,77,UKA,0.1919191919191919,1,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK3
P38[DELTA],0.216965879439894,78,UKA,0.18181818181818182,1,CMGC,MAPK,P38,MAPK13
ERK1,0.216096420727265,79,UKA,0.15151515151515152,1,CMGC,MAPK,ERK1,MAPK3
JNK1,0.216096420727265,79,UKA,0.15151515151515152,1,CMGC,MAPK,JNK,MAPK8
JNK3,0.216096420727265,79,UKA,0.15151515151515152,1,CMGC,MAPK,JNK,MAPK10
DCAMKL1,0.212914213269786,80,UKA,0.1414141414141414,1,CAMK,DCAMKL,NA,DCLK1
P38[BETA],0.212469176865755,81,UKA,0.13131313131313133,1,CMGC,MAPK,P38,MAPK11
P38[GAMMA],0.19120046061978,82,UKA,0.12121212121212122,1,CMGC,MAPK,P38,MAPK12
CDK9,0.161745481281504,83,UKA,0.1111111111111111,1,CMGC,CDK,CDK9,CDK9
ERK2,0.159969223255701,84,UKA,0.10101010101010101,1,CMGC,MAPK,ERK1,MAPK1
CK1[DELTA],0.149781752045047,85,UKA,0.09090909090909091,1,CK1,CK1,CK1-D,CSNK1D
RSKL2,0.137113682089892,86,UKA,0.08080808080808081,1,AGC,RSKL,NA,RPS6KL1
CDC2/CDK1,0.0971532860407307,87,UKA,0.0707070707070707,1,CMGC,CDK,CDC2,CDK1
CDK6,0.0598163360425649,88,UKA,0.06060606060606061,1,CMGC,CDK,CDK4,CDK6
CDK5,0.051720081737687,90,UKA,0.04040404040404041,1,CMGC,CDK,CDK5,CDK5
MAPK14,0.0438315695246367,91,UKA,0.030303030303030304,1,CMGC,MAPK,P38,MAPK14
CDK4,0.00877392430750515,92,UKA,0.020202020202020204,1,CMGC,CDK,CDK4,CDK4
CDKL2,0.00130506014446508,93,UKA,0.010101010101010102,1,CMGC,CDKL,NA,CDKL2
CHK1,8.6945871262889e-4,94,UKA,0,1,CAMK,CAMKL,CHK1,CHEK1
PKA,3.95875,1,KRSA,0.9890453834115805,4,AGC,PKA,NA,PRKACA
PKA,3.95875,1,KRSA,0.9890453834115805,4,AGC,PKA,NA,PRKACB
PKA,3.95875,1,KRSA,0.9890453834115805,4,AGC,PKA,NA,PRKACG
PKA,3.95875,1,KRSA,0.9890453834115805,4,AGC,PKA,NA,PRKX
PKA,3.95875,1,KRSA,0.9890453834115805,4,AGC,PKA,NA,PRKY
JNK,-3.59875,2,KRSA,0.9765258215962441,4,CMGC,MAPK,JNK,MAPK10
JNK,-3.59875,2,KRSA,0.9765258215962441,4,CMGC,MAPK,JNK,MAPK8
JNK,-3.59875,2,KRSA,0.9765258215962441,4,CMGC,MAPK,JNK,MAPK9
ERK,-3.2224999999999997,4,KRSA,0.9514866979655712,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.2224999999999997,4,KRSA,0.9514866979655712,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.2224999999999997,4,KRSA,0.9514866979655712,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.2224999999999997,4,KRSA,0.9514866979655712,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.2224999999999997,4,KRSA,0.9514866979655712,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.2224999999999997,4,KRSA,0.9514866979655712,4,CMGC,MAPK,ERK5,MAPK7
PKG,3.53875,3,KRSA,0.9640062597809077,4,AGC,PKG,NA,PRKG1
PKG,3.53875,3,KRSA,0.9640062597809077,4,AGC,PKG,NA,PRKG2
DYRK,-2.94375,5,KRSA,0.9389671361502347,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.94375,5,KRSA,0.9389671361502347,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.94375,5,KRSA,0.9389671361502347,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.94375,5,KRSA,0.9389671361502347,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.94375,5,KRSA,0.9389671361502347,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.94375,5,KRSA,0.9389671361502347,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.94375,5,KRSA,0.9389671361502347,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.94375,5,KRSA,0.9389671361502347,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.94375,5,KRSA,0.9389671361502347,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.94375,5,KRSA,0.9389671361502347,4,CMGC,DYRK,PRP4,PRPF4B
P38,-2.8175,6,KRSA,0.9264475743348983,4,CMGC,MAPK,P38,MAPK11
P38,-2.8175,6,KRSA,0.9264475743348983,4,CMGC,MAPK,P38,MAPK12
P38,-2.8175,6,KRSA,0.9264475743348983,4,CMGC,MAPK,P38,MAPK13
P38,-2.8175,6,KRSA,0.9264475743348983,4,CMGC,MAPK,P38,MAPK14
PDK1,-2.24375,8,KRSA,0.9014084507042254,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-2.24375,8,KRSA,0.9014084507042254,4,AGC,PDK1,NA,PDPK1
RSK,2.37375,7,KRSA,0.9139280125195618,4,AGC,RSK,RSK,RPS6KA1
RSK,2.37375,7,KRSA,0.9139280125195618,4,AGC,RSK,RSK,RPS6KA2
RSK,2.37375,7,KRSA,0.9139280125195618,4,AGC,RSK,RSK,RPS6KA3
RSK,2.37375,7,KRSA,0.9139280125195618,4,AGC,RSK,MSK,RPS6KA4
RSK,2.37375,7,KRSA,0.9139280125195618,4,AGC,RSK,MSK,RPS6KA5
RSK,2.37375,7,KRSA,0.9139280125195618,4,AGC,RSK,RSK,RPS6KA6
RSK,2.37375,7,KRSA,0.9139280125195618,4,AGC,RSK,P70,RPS6KB1
RSK,2.37375,7,KRSA,0.9139280125195618,4,AGC,RSK,P70,RPS6KB2
STE7,-1.28625,20,KRSA,0.7511737089201878,4,STE,STE7,MEK1,MAP2K1
STE7,-1.28625,20,KRSA,0.7511737089201878,4,STE,STE7,MEK1,MAP2K2
STE7,-1.28625,20,KRSA,0.7511737089201878,4,STE,STE7,MEK3,MAP2K3
STE7,-1.28625,20,KRSA,0.7511737089201878,4,STE,STE7,MEK4,MAP2K4
STE7,-1.28625,20,KRSA,0.7511737089201878,4,STE,STE7,MEK5,MAP2K5
STE7,-1.28625,20,KRSA,0.7511737089201878,4,STE,STE7,MEK3,MAP2K6
STE7,-1.28625,20,KRSA,0.7511737089201878,4,STE,STE7,MEK7,MAP2K7
DMPK,1.81375,12,KRSA,0.8513302034428795,4,AGC,DMPK,GEK,CDC42BPA
DMPK,1.81375,12,KRSA,0.8513302034428795,4,AGC,DMPK,GEK,CDC42BPB
DMPK,1.81375,12,KRSA,0.8513302034428795,4,AGC,DMPK,GEK,CDC42BPG
DMPK,1.81375,12,KRSA,0.8513302034428795,4,AGC,DMPK,CRIK,CIT
DMPK,1.81375,12,KRSA,0.8513302034428795,4,AGC,DMPK,GEK,DMPK
DMPK,1.81375,12,KRSA,0.8513302034428795,4,AGC,DMPK,ROCK,ROCK1
DMPK,1.81375,12,KRSA,0.8513302034428795,4,AGC,DMPK,ROCK,ROCK2
PIM,1.77375,13,KRSA,0.838810641627543,4,CAMK,PIM,NA,PIM1
